2	13/02/2019 04:30	B	110.7	ON	110.0	CLOSED
1	13/02/2019 04:30	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 04:45	A	110.6	ON	110.0	CLOSED
2	13/02/2019 04:45	B	110.8	ON	110.0	CLOSED
1	13/02/2019 04:45	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 05:00	A	110.6	ON	110.0	CLOSED
2	13/02/2019 05:00	B	110.8	ON	110.0	CLOSED
1	13/02/2019 05:00	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 05:15	A	110.7	ON	110.0	CLOSED
2	13/02/2019 05:15	B	110.8	ON	110.0	CLOSED
1	13/02/2019 05:15	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 05:30	A	110.6	ON	110.0	CLOSED
2	13/02/2019 05:30	B	110.7	ON	110.0	CLOSED
1	13/02/2019 05:30	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 05:45	A	110.6	ON	110.0	CLOSED
2	13/02/2019 05:45	B	110.8	ON	110.0	CLOSED
1	13/02/2019 05:45	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 06:00	A	110.7	ON	110.0	CLOSED
2	13/02/2019 06:00	B	110.9	ON	110.0	CLOSED
1	13/02/2019 06:00	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 06:15	A	110.4	OFF	110.0	CLOSED
2	13/02/2019 06:15	B	110.7	OFF	110.0	CLOSED
1	13/02/2019 06:15	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 06:30	A	110.5	OFF	110.0	CLOSED
2	13/02/2019 06:30	B	110.7	OFF	110.0	CLOSED
1	13/02/2019 06:30	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 06:45	A	110.6	OFF	110.0	CLOSED
2	13/02/2019 06:45	B	110.7	OFF	110.0	CLOSED
1	13/02/2019 06:45	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 07:00	A	110.6	OFF	110.0	CLOSED
2	13/02/2019 07:00	B	110.7	OFF	110.0	CLOSED
1	13/02/2019 07:00	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 07:15	A	110.7	OFF	110.0	CLOSED
2	13/02/2019 07:15	B	110.8	OFF	110.0	CLOSED
1	13/02/2019 07:15	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 07:30	A	110.8	OFF	110.0	CLOSED
2	13/02/2019 07:30	B	110.9	OFF	110.0	CLOSED
1	13/02/2019 07:30	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 07:45	A	110.4	OFF	110.0	CLOSED
2	13/02/2019 07:45	B	110.7	OFF	110.0	CLOSED
1	13/02/2019 07:45	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 08:00	A	110.8	OFF	110.0	CLOSED
2	13/02/2019 08:00	B	111.0	OFF	110.0	CLOSED
1	13/02/2019 08:00	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 08:15	A	110.9	OFF	110.0	CLOSED
2	13/02/2019 08:15	B	110.8	OFF	110.0	CLOSED
1	13/02/2019 08:15	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 08:30	A	110.9	OFF	110.0	CLOSED
2	13/02/2019 08:30	B	110.8	OFF	110.0	CLOSED
1	13/02/2019 08:30	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 08:45	A	110.7	OFF	110.0	CLOSED
2	13/02/2019 08:45	B	110.7	OFF	110.0	CLOSED
1	13/02/2019 08:45	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 09:00	A	110.8	OFF	110.0	CLOSED
2	13/02/2019 09:00	B	110.9	OFF	110.0	CLOSED
1	13/02/2019 09:00	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 09:15	A	110.5	OFF	110.0	CLOSED
2	13/02/2019 09:15	B	110.7	OFF	110.0	CLOSED
1	13/02/2019 09:15	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 09:30	A	110.7	OFF	110.0	CLOSED
2	13/02/2019 09:30	B	110.7	OFF	110.0	CLOSED
1	13/02/2019 09:30	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 09:45	A	111.0	OFF	110.0	CLOSED
2	13/02/2019 09:45	B	110.9	OFF	110.0	CLOSED
1	13/02/2019 09:45	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 10:00	A	110.6	OFF	110.0	CLOSED
2	13/02/2019 10:00	B	110.8	OFF	110.0	CLOSED
1	13/02/2019 10:00	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 10:15	A	110.8	OFF	110.0	CLOSED
2	13/02/2019 10:15	B	110.8	OFF	110.0	CLOSED
1	13/02/2019 10:15	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 10:30	A	110.7	OFF	110.0	CLOSED
2	13/02/2019 10:30	B	110.9	OFF	110.0	CLOSED
1	13/02/2019 10:30	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 10:45	A	110.7	OFF	110.0	CLOSED
2	13/02/2019 10:45	B	110.9	OFF	110.0	CLOSED
1	13/02/2019 10:45	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 11:00	A	110.7	OFF	110.0	CLOSED
2	13/02/2019 11:00	B	110.7	OFF	110.0	CLOSED
1	13/02/2019 11:00	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 11:15	A	110.4	OFF	110.0	CLOSED
2	13/02/2019 11:15	B	110.8	OFF	110.0	CLOSED
1	13/02/2019 11:15	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 11:30	A	110.7	OFF	110.0	CLOSED
2	13/02/2019 11:30	B	110.9	OFF	110.0	CLOSED
1	13/02/2019 11:30	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 11:45	A	110.9	OFF	110.0	CLOSED
2	13/02/2019 11:45	B	110.9	OFF	110.0	CLOSED
1	13/02/2019 11:45	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 12:00	A	110.5	OFF	110.0	CLOSED
2	13/02/2019 12:00	B	110.7	OFF	110.0	CLOSED
1	13/02/2019 12:00	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 12:15	A	110.6	OFF	110.0	CLOSED
2	13/02/2019 12:15	B	110.7	OFF	110.0	CLOSED
1	13/02/2019 12:15	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 12:30	A	110.7	OFF	110.0	CLOSED
2	13/02/2019 12:30	B	110.5	OFF	110.0	CLOSED
1	13/02/2019 12:30	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 12:45	A	110.5	OFF	110.0	CLOSED
2	13/02/2019 12:45	B	110.8	OFF	110.0	CLOSED
1	13/02/2019 12:45	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 13:00	A	110.8	OFF	110.0	CLOSED
2	13/02/2019 13:00	B	110.9	OFF	110.0	CLOSED
1	13/02/2019 13:00	Offline	0.1	OFF	0.0	CLOSED
3	13/02/2019 13:15	A	110.7	OFF	110.0	CLOSED
2	13/02/2019 13:15	B	110.7	OFF	110.0	CLOSED
1	13/02/2019 13:15	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 13:30	A	110.7	OFF	110.0	CLOSED
2	13/02/2019 13:30	B	110.7	OFF	110.0	CLOSED
1	13/02/2019 13:30	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 13:45	A	110.8	OFF	110.0	CLOSED
2	13/02/2019 13:45	B	110.9	OFF	110.0	CLOSED
1	13/02/2019 13:45	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 14:00	A	110.7	OFF	110.0	CLOSED
2	13/02/2019 14:00	B	110.8	OFF	110.0	CLOSED
1	13/02/2019 14:00	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 14:15	A	110.7	OFF	110.0	CLOSED
2	13/02/2019 14:15	B	110.9	OFF	110.0	CLOSED
1	13/02/2019 14:15	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 14:30	A	110.7	OFF	110.0	CLOSED
2	13/02/2019 14:30	B	110.8	OFF	110.0	CLOSED
1	13/02/2019 14:30	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 14:45	A	110.6	OFF	110.0	CLOSED
2	13/02/2019 14:45	B	110.7	OFF	110.0	CLOSED
1	13/02/2019 14:45	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 15:00	A	110.7	OFF	110.0	CLOSED
2	13/02/2019 15:00	B	110.8	OFF	110.0	CLOSED
1	13/02/2019 15:00	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 15:15	A	110.7	OFF	110.0	CLOSED
2	13/02/2019 15:15	B	110.8	OFF	110.0	CLOSED
1	13/02/2019 15:15	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 15:30	A	110.8	OFF	110.0	CLOSED
2	13/02/2019 15:30	B	110.8	OFF	110.0	CLOSED
1	13/02/2019 15:30	Offline	0.1	OFF	0.0	CLOSED
3	13/02/2019 15:45	A	110.6	OFF	110.0	CLOSED
2	13/02/2019 15:45	B	110.8	OFF	110.0	CLOSED
1	13/02/2019 15:45	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 16:00	A	110.4	OFF	110.0	CLOSED
2	13/02/2019 16:00	B	110.8	OFF	110.0	CLOSED
1	13/02/2019 16:00	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 16:15	A	110.5	OFF	110.0	CLOSED
2	13/02/2019 16:15	B	110.8	OFF	110.0	CLOSED
1	13/02/2019 16:15	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 16:30	A	110.7	OFF	110.0	CLOSED
2	13/02/2019 16:30	B	110.9	OFF	110.0	CLOSED
1	13/02/2019 16:30	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 16:45	A	110.6	OFF	110.0	CLOSED
2	13/02/2019 16:45	B	110.6	OFF	110.0	CLOSED
1	13/02/2019 16:45	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 17:00	A	110.8	OFF	110.0	CLOSED
2	13/02/2019 17:00	B	110.8	OFF	110.0	CLOSED
1	13/02/2019 17:00	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 17:15	A	110.7	OFF	110.0	CLOSED
2	13/02/2019 17:15	B	110.8	OFF	110.0	CLOSED
1	13/02/2019 17:15	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 17:30	A	110.4	OFF	110.0	CLOSED
2	13/02/2019 17:30	B	110.8	OFF	110.0	CLOSED
1	13/02/2019 17:30	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 17:45	A	110.6	OFF	110.0	CLOSED
2	13/02/2019 17:45	B	110.7	OFF	110.0	CLOSED
1	13/02/2019 17:45	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 18:00	A	110.4	OFF	110.0	CLOSED
2	13/02/2019 18:00	B	110.9	OFF	110.0	CLOSED
1	13/02/2019 18:00	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 18:15	A	110.6	OFF	110.0	CLOSED
2	13/02/2019 18:15	B	110.6	OFF	110.0	CLOSED
1	13/02/2019 18:15	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 18:30	A	110.7	OFF	110.0	CLOSED
2	13/02/2019 18:30	B	110.8	OFF	110.0	CLOSED
1	13/02/2019 18:30	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 18:45	A	110.5	OFF	110.0	CLOSED
2	13/02/2019 18:45	B	110.7	OFF	110.0	CLOSED
1	13/02/2019 18:45	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 19:00	A	110.7	OFF	110.0	CLOSED
2	13/02/2019 19:00	B	110.8	OFF	110.0	CLOSED
1	13/02/2019 19:00	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 19:15	A	110.5	OFF	110.0	CLOSED
2	13/02/2019 19:15	B	110.8	OFF	110.0	CLOSED
1	13/02/2019 19:15	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 19:30	A	110.7	OFF	110.0	CLOSED
2	13/02/2019 19:30	B	110.8	OFF	110.0	CLOSED
1	13/02/2019 19:30	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 19:45	A	110.9	OFF	110.0	CLOSED
2	13/02/2019 19:45	B	110.9	OFF	110.0	CLOSED
1	13/02/2019 19:45	Offline	0.2	OFF	0.0	CLOSED
3	13/02/2019 20:00	A	110.8	OFF	110.0	CLOSED
2	13/02/2019 20:00	B	110.9	OFF	110.0	CLOSED
1	13/02/2019 20:00	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 20:15	A	110.7	OFF	110.0	CLOSED
2	13/02/2019 20:15	B	110.8	OFF	110.0	CLOSED
1	13/02/2019 20:15	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 20:30	A	110.6	OFF	110.0	CLOSED
2	13/02/2019 20:30	B	110.8	OFF	110.0	CLOSED
1	13/02/2019 20:30	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 20:45	A	110.7	OFF	110.0	CLOSED
2	13/02/2019 20:45	B	110.9	OFF	110.0	CLOSED
1	13/02/2019 20:45	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 21:00	A	110.7	OFF	110.0	CLOSED
2	13/02/2019 21:00	B	110.8	OFF	110.0	CLOSED
1	13/02/2019 21:00	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 21:15	A	110.7	OFF	110.0	CLOSED
2	13/02/2019 21:15	B	110.8	OFF	110.0	CLOSED
1	13/02/2019 21:15	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 21:30	A	110.7	OFF	110.0	CLOSED
2	13/02/2019 21:30	B	110.8	OFF	110.0	CLOSED
1	13/02/2019 21:30	Offline	0.1	OFF	0.0	CLOSED
3	13/02/2019 21:45	A	110.7	OFF	110.0	CLOSED
2	13/02/2019 21:45	B	110.9	OFF	110.0	CLOSED
1	13/02/2019 21:45	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 22:00	A	110.8	OFF	110.0	CLOSED
2	13/02/2019 22:00	B	110.8	OFF	110.0	CLOSED
1	13/02/2019 22:00	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 22:15	A	110.6	OFF	110.0	CLOSED
2	13/02/2019 22:15	B	110.6	OFF	110.0	CLOSED
1	13/02/2019 22:15	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 22:30	A	110.7	OFF	110.0	CLOSED
2	13/02/2019 22:30	B	110.7	OFF	110.0	CLOSED
1	13/02/2019 22:30	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 22:45	A	111.1	OFF	110.0	CLOSED
2	13/02/2019 22:45	B	110.9	OFF	110.0	CLOSED
1	13/02/2019 22:45	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 23:00	A	110.7	OFF	110.0	CLOSED
2	13/02/2019 23:00	B	110.7	OFF	110.0	CLOSED
1	13/02/2019 23:00	Offline	0.1	OFF	0.0	CLOSED
3	13/02/2019 23:15	A	110.9	ON	110.0	CLOSED
2	13/02/2019 23:15	B	111.2	ON	110.0	CLOSED
1	13/02/2019 23:15	Offline	0.2	OFF	0.0	CLOSED
3	13/02/2019 23:30	A	110.9	ON	110.0	CLOSED
2	13/02/2019 23:30	B	111.1	ON	110.0	CLOSED
1	13/02/2019 23:30	Offline	0.0	OFF	0.0	CLOSED
3	13/02/2019 23:45	A	110.6	ON	110.0	CLOSED
2	13/02/2019 23:45	B	110.9	ON	110.0	CLOSED
1	13/02/2019 23:45	Offline	0.1	OFF	0.0	CLOSED
3	14/02/2019 00:00	A	110.9	ON	110.0	CLOSED
2	14/02/2019 00:00	B	111.0	ON	110.0	CLOSED
1	14/02/2019 00:00	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 00:15	A	111.1	ON	110.0	CLOSED
2	14/02/2019 00:15	B	111.2	ON	110.0	CLOSED
1	14/02/2019 00:15	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 00:30	A	111.0	ON	110.0	CLOSED
2	14/02/2019 00:30	B	111.2	ON	110.0	CLOSED
1	14/02/2019 00:30	Offline	0.1	OFF	0.0	CLOSED
3	14/02/2019 00:45	A	111.0	ON	110.0	CLOSED
2	14/02/2019 00:45	B	111.0	ON	110.0	CLOSED
1	14/02/2019 00:45	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 01:00	A	110.9	ON	110.0	CLOSED
2	14/02/2019 01:00	B	110.9	ON	110.0	CLOSED
1	14/02/2019 01:00	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 01:15	A	110.9	ON	110.0	CLOSED
2	14/02/2019 01:15	B	111.1	ON	110.0	CLOSED
1	14/02/2019 01:15	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 01:30	A	110.9	ON	110.0	CLOSED
2	14/02/2019 01:30	B	110.9	ON	110.0	CLOSED
1	14/02/2019 01:30	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 01:45	A	110.8	ON	110.0	CLOSED
2	14/02/2019 01:45	B	111.0	ON	110.0	CLOSED
1	14/02/2019 01:45	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 02:00	A	110.9	ON	110.0	CLOSED
2	14/02/2019 02:00	B	111.0	ON	110.0	CLOSED
1	14/02/2019 02:00	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 02:15	A	111.0	ON	110.0	CLOSED
2	14/02/2019 02:15	B	111.0	ON	110.0	CLOSED
1	14/02/2019 02:15	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 02:30	A	110.9	ON	110.0	CLOSED
2	14/02/2019 02:30	B	111.0	ON	110.0	CLOSED
1	14/02/2019 02:30	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 02:45	A	111.2	ON	110.0	CLOSED
2	14/02/2019 02:45	B	111.1	ON	110.0	CLOSED
1	14/02/2019 02:45	Offline	0.2	OFF	0.0	CLOSED
3	14/02/2019 03:00	A	110.9	ON	110.0	CLOSED
2	14/02/2019 03:00	B	110.9	ON	110.0	CLOSED
1	14/02/2019 03:00	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 03:15	A	110.9	ON	110.0	CLOSED
2	14/02/2019 03:15	B	110.9	ON	110.0	CLOSED
1	14/02/2019 03:15	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 03:30	A	111.1	ON	110.0	CLOSED
2	14/02/2019 03:30	B	111.0	ON	110.0	CLOSED
1	14/02/2019 03:30	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 03:45	A	111.1	ON	110.0	CLOSED
2	14/02/2019 03:45	B	111.0	ON	110.0	CLOSED
1	14/02/2019 03:45	Offline	0.1	OFF	0.0	CLOSED
3	14/02/2019 04:00	A	111.0	ON	110.0	CLOSED
2	14/02/2019 04:00	B	111.0	ON	110.0	CLOSED
1	14/02/2019 04:00	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 04:15	A	111.0	ON	110.0	CLOSED
2	14/02/2019 04:15	B	111.1	ON	110.0	CLOSED
1	14/02/2019 04:15	Offline	0.2	OFF	0.0	CLOSED
3	14/02/2019 04:30	A	111.1	ON	110.0	CLOSED
2	14/02/2019 04:30	B	111.2	ON	110.0	CLOSED
1	14/02/2019 04:30	Offline	0.1	OFF	0.0	CLOSED
3	14/02/2019 04:45	A	111.2	ON	110.0	CLOSED
2	14/02/2019 04:45	B	111.3	ON	110.0	CLOSED
1	14/02/2019 04:45	Offline	0.1	OFF	0.0	CLOSED
3	14/02/2019 05:00	A	110.7	ON	110.0	CLOSED
2	14/02/2019 05:00	B	111.0	ON	110.0	CLOSED
1	14/02/2019 05:00	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 05:15	A	110.7	ON	110.0	CLOSED
2	14/02/2019 05:15	B	111.0	ON	110.0	CLOSED
1	14/02/2019 05:15	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 05:30	A	110.8	ON	110.0	CLOSED
2	14/02/2019 05:30	B	110.8	ON	110.0	CLOSED
1	14/02/2019 05:30	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 05:45	A	111.0	ON	110.0	CLOSED
2	14/02/2019 05:45	B	110.9	ON	110.0	CLOSED
1	14/02/2019 05:45	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 06:00	A	111.1	ON	110.0	CLOSED
2	14/02/2019 06:00	B	111.1	ON	110.0	CLOSED
1	14/02/2019 06:00	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 06:15	A	110.9	OFF	110.0	CLOSED
2	14/02/2019 06:15	B	111.1	OFF	110.0	CLOSED
1	14/02/2019 06:15	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 06:30	A	110.9	OFF	110.0	CLOSED
2	14/02/2019 06:30	B	111.0	OFF	110.0	CLOSED
1	14/02/2019 06:30	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 06:45	A	111.0	OFF	110.0	CLOSED
2	14/02/2019 06:45	B	111.2	OFF	110.0	CLOSED
1	14/02/2019 06:45	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 07:00	A	110.9	OFF	110.0	CLOSED
2	14/02/2019 07:00	B	111.0	OFF	110.0	CLOSED
1	14/02/2019 07:00	Offline	0.1	OFF	0.0	CLOSED
3	14/02/2019 07:15	A	110.8	OFF	110.0	CLOSED
2	14/02/2019 07:15	B	110.9	OFF	110.0	CLOSED
1	14/02/2019 07:15	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 07:30	A	111.1	OFF	110.0	CLOSED
2	14/02/2019 07:30	B	111.0	OFF	110.0	CLOSED
1	14/02/2019 07:30	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 07:45	A	111.1	OFF	110.0	CLOSED
2	14/02/2019 07:45	B	111.1	OFF	110.0	CLOSED
1	14/02/2019 07:45	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 08:00	A	110.9	OFF	110.0	CLOSED
2	14/02/2019 08:00	B	111.0	OFF	110.0	CLOSED
1	14/02/2019 08:00	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 08:15	A	111.0	OFF	110.0	CLOSED
2	14/02/2019 08:15	B	111.1	OFF	110.0	CLOSED
1	14/02/2019 08:15	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 08:30	A	110.9	OFF	110.0	CLOSED
2	14/02/2019 08:30	B	111.1	OFF	110.0	CLOSED
1	14/02/2019 08:30	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 08:45	A	111.0	OFF	110.0	CLOSED
2	14/02/2019 08:45	B	111.1	OFF	110.0	CLOSED
1	14/02/2019 08:45	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 09:00	A	111.1	OFF	110.0	CLOSED
2	14/02/2019 09:00	B	111.3	OFF	110.0	CLOSED
1	14/02/2019 09:00	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 09:15	A	111.1	OFF	110.0	CLOSED
2	14/02/2019 09:15	B	111.1	OFF	110.0	CLOSED
1	14/02/2019 09:15	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 09:30	A	110.9	OFF	110.0	CLOSED
2	14/02/2019 09:30	B	102.7	OFF	110.0	CLOSED
1	14/02/2019 09:30	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 09:45	A	111.3	OFF	110.0	CLOSED
2	14/02/2019 09:45	B	94.9	OFF	110.0	CLOSED
1	14/02/2019 09:45	Offline	0.1	OFF	0.0	CLOSED
3	14/02/2019 10:00	A	111.1	OFF	110.0	CLOSED
2	14/02/2019 10:00	B	87.0	OFF	110.0	CLOSED
1	14/02/2019 10:00	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 10:15	A	111.0	OFF	110.0	CLOSED
2	14/02/2019 10:15	B	82.6	OFF	110.0	CLOSED
1	14/02/2019 10:15	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 10:30	A	111.0	OFF	110.0	CLOSED
2	14/02/2019 10:30	B	82.5	OFF	110.0	CLOSED
1	14/02/2019 10:30	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 10:45	A	111.0	OFF	110.0	CLOSED
2	14/02/2019 10:45	B	82.6	OFF	110.0	CLOSED
1	14/02/2019 10:45	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 11:00	A	110.8	OFF	110.0	CLOSED
2	14/02/2019 11:00	B	82.6	OFF	110.0	CLOSED
1	14/02/2019 11:00	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 11:15	A	111.1	OFF	110.0	CLOSED
2	14/02/2019 11:15	B	82.7	OFF	110.0	CLOSED
1	14/02/2019 11:15	Offline	0.1	OFF	0.0	CLOSED
3	14/02/2019 11:30	A	111.0	OFF	110.0	CLOSED
2	14/02/2019 11:30	B	82.3	OFF	110.0	CLOSED
1	14/02/2019 11:30	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 11:45	A	111.0	OFF	110.0	CLOSED
2	14/02/2019 11:45	B	82.5	OFF	110.0	CLOSED
1	14/02/2019 11:45	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 12:00	A	108.6	OFF	110.0	CLOSED
2	14/02/2019 12:00	B	82.4	OFF	110.0	CLOSED
1	14/02/2019 12:00	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 12:15	A	100.0	OFF	110.0	CLOSED
2	14/02/2019 12:15	B	82.6	OFF	110.0	CLOSED
1	14/02/2019 12:15	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 12:30	A	92.5	OFF	110.0	CLOSED
2	14/02/2019 12:30	B	82.4	OFF	110.0	CLOSED
1	14/02/2019 12:30	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 12:45	A	85.5	OFF	110.0	CLOSED
2	14/02/2019 12:45	B	82.4	OFF	110.0	CLOSED
1	14/02/2019 12:45	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 13:00	A	82.3	OFF	110.0	CLOSED
2	14/02/2019 13:00	B	82.3	OFF	110.0	CLOSED
1	14/02/2019 13:00	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 13:15	A	82.3	OFF	110.0	CLOSED
2	14/02/2019 13:15	B	82.4	OFF	110.0	CLOSED
1	14/02/2019 13:15	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 13:30	A	82.0	OFF	110.0	CLOSED
2	14/02/2019 13:30	B	82.4	OFF	110.0	CLOSED
1	14/02/2019 13:30	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 13:45	A	82.3	OFF	110.0	CLOSED
2	14/02/2019 13:45	B	82.4	OFF	110.0	CLOSED
1	14/02/2019 13:45	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 14:00	A	82.3	OFF	110.0	CLOSED
2	14/02/2019 14:00	B	82.5	OFF	110.0	CLOSED
1	14/02/2019 14:00	Offline	0.1	OFF	0.0	CLOSED
3	14/02/2019 14:15	A	82.4	OFF	110.0	CLOSED
2	14/02/2019 14:15	B	82.5	OFF	110.0	CLOSED
1	14/02/2019 14:15	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 14:30	A	82.2	OFF	110.0	CLOSED
2	14/02/2019 14:30	B	82.3	OFF	110.0	CLOSED
1	14/02/2019 14:30	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 14:45	A	82.2	OFF	110.0	CLOSED
2	14/02/2019 14:45	B	82.4	OFF	110.0	CLOSED
1	14/02/2019 14:45	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 15:00	A	82.3	OFF	110.0	CLOSED
2	14/02/2019 15:00	B	82.4	OFF	110.0	CLOSED
1	14/02/2019 15:00	Offline	0.0	OFF	0.0	CLOSED
3	14/02/2019 15:15	A	82.0	OFF	110.0	CLOSED
